"sku","title","description","primary_image","retail_price","tags","characteristics","nutrition"
"056831","White Rum of the Gods","If you like makin' drinks at sunset,

If you blend or you shake,
Then I'm the rum that you've looked for,

Take a sip and escape.
-with apologies to Rupert Holmes

Avast, me hearties! If you're looking for a superb summer spirit that plays well with others, then say ""Ahoy!"" to 
Trader Joe's White Rum Of The Gods. Made of pure cane sugar and distilled in Barbados (aka the birthplace 
of rum), it's a clear, 80-proof (40% ABV) liquor that offers a soft hint of allspice in the nose, and a light caramel-
sweetness on the palate with a clean finish. This fairly neutral flavor profile makes it a marvelous mixing 
partner, whether you prefer a Daiquiri, Mojito, or of course, a Piña Colada.

After it's distilled in Barbados, this White Rum Of The Gods travels the high seas (and then the highways) 
in bulk via ""flexi-tanks"" to a bottling plant in Wisconsin. This reduces the cost of transportation, without 
sacrificing the quality and authenticity of what's inside the bottle-which is why we're able to offer 750mL 
bottles of Trader Joe's White Rum of the Gods for a few doubloons¿er, dollars lower per bottle than we've 
seen elsewhere. It's a swashbuckling value you'll only find in the Spirits section at your neighborhood Trader 
Joe's (where liquor is sold).
*Please check QIL to confirm current pricing.

White Rum Of The Gods","https://www.traderjoes.com/content/dam/trjo/products/m306/liquor/56831.png","7.99","[""A Long Finish"",""Bibulous"",""Glass Half Full"",""Yes!""]",,
"067300","Kentucky Best Straight Bourbon Whiskey","Kentucky Bourbon Whiskey, by definition, must include a mashbill - the recipe of grains - that includes 51% 
- 80% corn. Most Kentucky Bourbon is made with rye as the second ingredient. Some, though, have a higher 
percentage of wheat than rye, and recently, these ""wheaters"" or ""wheated whiskeys,"" have been gaining in 
popularity and prestige. 

Our Kentucky Best Straight Bourbon Whiskey is a ""wheated"" Bourbon, and delivers the big, round body 
and full flavor that mark this style created by this mash. Kentucky Best is aged four years in new, charred 
American oak barrels; the finished result is an 80 proof Whiskey (40% alcohol) that's highlighted by notes of 
honey and butter, as well as hints of plums and raisins. Straight up or on the rocks, each sip finishes long and 
warm and lingers on your tongue. We especially enjoy slow-sipping Kentucky Best with a dessert spread of 
dark chocolate, sharp cheeses, and dried fruits. 

We're selling each 750mL bottle of Kentucky Best Straight Bourbon Whiskey for the tremendously delicious 
price of $11.99*. You'll find it haunting our spirits section.

 *Please check QIL to confirm current pricing.

Kentucky Best Straight Bourbon Whiskey","https://www.traderjoes.com/content/dam/trjo/products/m306/liquor/67300.png","12.99","[""A Long Finish"",""Bibulous"",""Glass Half Full"",""Yes!""]",,
"069347","TX Vodka","Leave it to Texas to suddenly become a serious contender in the global vodka scene. Indeed, since the state's craft 
liquor boom of the 2010's, Texas vodka has become a true force to be reckoned with, standing toe to toe with 
the likes of Poland and Russia. How, you ask? We like to think it's a combination of great local grains, traditional 
distilling methods, and a Texas-sized commitment to quality. All three are certainly present in Trader Joe's TX 
Vodka, a brand new spirit imbued with the Lone Star State's can-do spirit that you can only find at Trader Joe's.

Made for us by a trusted distillery partner in Houston, our new TX Vodka is made with corn to give it a lightly 
sweet, easy-going profile, then distlled six times to give it an impeccably smooth texture. In fact, we find its sweet-
smooth character makes it a great candidate for inclusion in simpler cocktails: simply mix an ounce or two with 
club soda, tonic water, or even our Sparkling Coconut Water with Yuzu [sku 63261] for a quick, clean, quencher. 
They say everything's bigger in Texas, but our price on TX Vodka certainly wouldn't make you think so: we're 
selling each 750 mL bottle for the phenomenal retail of $9.99*. Mosey on down to our spirits section and grab a 
bottle today.

 *Please check QIL to confirm current pricing.

TX Vodka","https://www.traderjoes.com/content/dam/trjo/products/m306/liquor/69347.png","9.99","[""A Long Finish"",""Bibulous"",""Glass Half Full""]",,
"098693","Picton Bay Sauvignon Blanc","Picton Bay Marlborough Sauvignon Blanc exemplifies the vibrant, aromatic style that has made this New 

Zealand region world-famous. On the nose, it offers an exuberant bouquet of ripe tropical fruits, including 

passion fruit, guava, and lychee, intertwined with zesty notes of lime and fresh-cut grass. The palate delivers 

a crisp, refreshing explosion of flavors, showcasing juicy grapefruit, gooseberry, and a hint of green bell 

pepper, all underpinned by a characteristic flinty minerality. 

 

This wine's distinctive character is a direct reflection of Marlborough's unique terroir. The cool maritime 

climate, with its abundant sunshine and long growing season, allows the grapes to develop intense flavors 

while retaining their natural acidity. The region's alluvial soils, rich in gravel and clay, impart a subtle 

mineral complexity to the wine, enhancing its depth and structure. 

 

Picton Bay Marlborough Sauvignon Blanc is incredibly versatile when it comes to food pairings. Its bright 

acidity and herbaceous notes make it an excellent match for fresh seafood dishes, particularly oysters, grilled 

prawns, and seared scallops. It also pairs beautifully with goat cheese salads, asparagus risotto, and Thai-

inspired cuisine featuring lemongrass and cilantro. For a simple yet delightful pairing, enjoy it alongside a 

platter of fresh, tangy cheeses and green olives.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/98693.png","7.99","[""Glass Half Full""]",,
"048838","Villa Cerrina Montepulciano D'Abruzzo","From the same wine producers as our Villa Cerrina Pinot Grigio, the Villa Cerrina Montepulciano 
D'Abruzzo offers just as much quality and old world elegance, and at an equally substantial value, as its 
sister. We've carried this brand for years, now (about a decade), and have continued to carry it for one 
simple reason: you won't find Montepulciano this excellent for anywhere near this low a price anywhere 
else on the market. Period. With its even-handed, fruity flavors, ample tannic structure, and utterly 
enticing aromas, the Villa Cerrina makes it a very easy-drinking wine. Have a customer looking for a great 
accompaniment to a low-key dinner party? The Villa Cerrina Montepulciano is always a reliable choice. 
 

Winemakers Notes: 
Montepulciano, the grape, produces wines with even, active aromas, pronounced tannins and low acidity. 
It is the second most widely grown native grape in Italy, and one of its most popular as well - 
Montepulciano d'Abruzzo, from Italy's Abruzzo region, is considered one of Italy's top wine exports. 
The stems are separated from the grapes, which are softly pressed in cylinders under pressure gently 
breaking their skins and releasing the juice. The juice is left to macerate on the skins for about a week in 
rotating temperature controlled stainless steel vinifiers at a temperature of about 28-32°C (82-86°F). The 
wine is then placed to age in large Slavonian oak casks.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/48838.png","5.99","[""Bibulous"",""Glass Half Full""]",,
"087390","La Ferme Julien Rosé","A product of our long-running partnership with the Perrin family of Château de Beaucastel fame, this is the 

third addition to the popular La Ferme Julian wines.  

 

It is made from a blend of Syrah, Grenache and Cinsault grapes, with minimal time on the skins to give it a 

light pink color with pastel highlights. This lively and balanced wine offers a beautiful freshness, with 

delicate red fruits, flowers and citrus aromas. On the palate, this very aromatic wine shows fresh fruits notes 

with a great persistence.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/87390.png","5.99","[""Glass Half Full""]",,
"052078","TJ Grand Reserve Rutherford Cabernet Lot 30","When the panel tasted what is now Trader Joe's Grand Reserve Rutherford Cabernet Sauvignon, we 
collectively said ""yum""! This wine comes to us from one of our absolute favorite winery partners, and 
from one of favorite places in the winemaking world, Rutherford, Napa Valley, California. This is a bold, 
full-bodied Cabernet. It has notes of dark fruits, blackberry and a hint of cedar.  This Cabernet 
Sauvignon truly expresses its Rutherford AVA sourcing with tremendous saturation of color, aromas 
and flavors.  The structured ""Rutherford dust"" tannins give this wine its signature texture and 
expansive mouthfeel. And because we bought an incredible amount of this wine, directly, and paid 
cash, and put it into our Grand Reserve label, it is a fraction of the price the rest of the world gets for 
great Rutherford Cabernet. Serve with grilled and roasted meats and full flavored cheeses.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/52078.png","12.99","[""Bibulous"",""Glass Half Full""]",,
"071512","TJ Grand Reserve Rutherford Cabernet Lot 102","When the panel tasted what is now Trader Joe's Grand Reserve Rutherford Cabernet Sauvignon, we 
collectively said ""yum""! This wine comes to us from one of our absolute favorite winery partners, and 
from one of favorite places in the winemaking world, Rutherford, Napa Valley, California. This is a bold, 
full-bodied Cabernet. It has notes of vanilla, licorice and mocha with a rich, polished, lingering finish.  
This Cabernet Sauvignon truly expresses its Rutherford AVA sourcing with tremendous saturation of 
color, aromas and flavors.  The structured ""Rutherford dust"" tannins give this wine its signature 
texture and expansive mouthfeel. And because we bought an incredible amount of this wine, directly, 
and paid cash, and put it into our Grand Reserve label, it is a fraction of the price the rest of the world 
gets for great Rutherford Cabernet. Serve with grilled and roasted meats and full flavored cheeses.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/71512.png","12.99","[""Bibulous"",""Glass Half Full""]",,
"070943","Blue Shell Sauvignon Blanc","Trader Joe's Wine is¿ 

 

The panel loves Sauvignon Blanc. Sauvignon Blancs are almost always crisp and clean in the finish, with 

approachable fruit. But they can range from intense and savory, like Sancerre, to the incredibly popular New 

Zealand floral meets grapefruit and lemonade style. When the panel tasted the Blue Shell Sauvignon Blanc, 

we found a great all-around Sauvignon Blanc. The nose is fresh and floral, the taste is ripe fruit with a full 

mouthfeel, and the finish is clean and crisp, with nice minerality. It's a great everyday choice. Serve it with 

fish, shellfish or as the accompaniment to the fruit and cheese plate.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/70943.png","7.99","[""Bibulous"",""Glass Half Full""]",,
"070614","TJ Petit Reserve Chardonnay Mendocino County","Mendocino is a huge, and incredibly diverse, wine region in Northern California. It is home to some of 
the absolute best areas for producing everything from warm-climate Cabernet to cool-climate 
Chardonnay and Pinot Noir (Mendocino's Anderson Valley is one of the most prestigious Pinot Noir 
regions in the world). And much of ""Napa"" wineries ""North Coast"" wine is sourced in Mendocino. The 
panel is constantly tasting Mendocino wines, and, generally-speaking, we like them? When we tasted 
what is now Trader Joe's Petit Reserve Mendocino Chardonnay, we were hooked! Ripe, bright fruit, 
hints of peach, apple and pear, and a beguiling buttery richness balanced w ith a clean, crisp finish. It's 
tasty! 
Pair it with everything from poultry to pork to seafood, and we think you'll get hooked too. And 
because we bought as much as we could, directly from the winery, and put it in our label, it's priced 
where you can enjoy it every day. Cheers!","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/70614.png","7.99","[""Bibulous"",""Glass Half Full""]",,
"070780","Love, Olivia Peach Wine","The panel tastes a LOT of wine, and when we find ones we love, we start negotiating to get those into 
the stores, and at ""Trader Joe's"" (so incredible value) prices. The panel is rarely surprised, however. 
When we agreed to sample the Peach wine that is now Love Olivia Peach, our expectations, frankly, 
we're not very high. And we were totally surprised. Love Olivia Peach is sweet, but satisfyingly so, 
rather than cloyingly so, and full of ripe, delicious Peach flavor. It's quite good! And we already know 
our customers LOVE our fruit flavored wines. The Peach Bellini, Mangocini  and all the rest are some of 
our absolute top-selling wines at Trader Joe's. Knowing that, we made a deal for an absurd amount, 
directly from the winery, and put it into this control label, and voila, now all this delicious fruity fun 
can be bought for an absurdly low price.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/70780.png","3.99","[""Bibulous"",""Glass Half Full""]",,
"070782","Love, Olivia Watermelon Wine","The panel tastes a LOT of wine, and when we find ones we love, we start negotiating to get those into 
the stores, and at ""Trader Joe's"" (so incredible value) prices. The panel is rarely surprised, however. 
When we agreed to sample the Watermelon wine that is now Love Olivia watermelon, our 
expectations, frankly, we're not very high. And we were total ly surprised. Love Olivia Watermelon is 
sweet, but satisfyingly so, rather than cloyingly so, and full of ripe, delicious Watermelon flavor. It's 
quite good! And we already know our customers LOVE our fruit flavored wines. The Peach Belli ni, 
Mangocini and all the rest are some of our absolute top-selling wines at Trader Joe's. Knowing that, we 
made a deal for an absurd amount, directly from the winery, and put it into this control label, and voila, 
now all this delicious fruity fun can be bought for an absurdly low price.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/70782.png","3.99","[""Bibulous"",""Glass Half Full""]",,
"070152","Cecilia Beretta Prosecco Rosé","Our customers, and the tasting panel, love Prosecco! And it's easy to taste why. Prosecco is the famed 
Northern Italian Sparkling wine that is crisp and bubbly, but with just the right touch of floral nose, 
fruitiness and a hint of sweetness. It tastes great and is too easy to drink. 
After many years of consideration, the Italian government now allows the wineries of Prosecco to 
make a Rose. Prosecco has always been made from one variety of grape, Glera, but for Rose, a small 
amount of Pinot Noir is allowed. Cecilia Beretta, long one of our favorite Prosecco producers, blends 
8.5% Pinot Noir with the balance of Glera. The result is delicious. All the fruit, aroma and hint of 
sweetness of traditional Prosecco, but with a touch more body and structure, and that beautiful 
coppery rose color. It's fantastic! Excellent on its own, of course, as an aperitif, or try it with the fruit 
and cheese plate, or with a shellfish dinner. Saluti!","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/70152.png","10.99","[""Bibulous"",""Glass Half Full""]",,
"062093","Tequila Blanco","Although whiskey continues to demand top billing in the spirits world, tequila has experienced a renaissance 
of its own, with a resurgence of artisan distillers creating superb quality product (albeit in limited amounts). 
Our product developers have procured a number of limited, regional tequila buys that fit this bill, all the while 
pursuing a partnership that could yield enough tequila auténtico for all of our customers to enjoy (all of our 
customers who shop in Trader Joe's where spirits are sold, of course). We're excited to say they've achieved this 
goal, with Trader Joe's Tequila Blanco, the newest addition to our private label spirits collection.

Trader Joe's Tequila Blanco is made for us by a family-owned distillery in Jalisco, Mexico, using processes 
that have been handed down over four generations. Jalisco's rocky soil produces blue agave with a higher sugar 
content than other growing regions-in turn, this carefully cultivated agave produces sweeter and fruitier 
tequila. Thanks to the gentle extraction and fermentation of the 100% blue agave juice, our Tequila Blanco is 
a smooth, bright spirit, offering notes of fresh lemon and black pepper with each sip, and a clean, crisp finish.

Thanks to its clean, zesty flavors and refreshing mouthfeel, Trader Joe's Tequila Blanco would be right at home 
in a tequila sunrise or margarita (on the rocks, with salt, if you please). And thanks to its incredible price of 
$19.99 per 750mL bottle, it can be right at home on your liquor shelf-at five dollars lower per bottle than prices 
we've seen elsewhere for tequila of this incredible quality. Find them with our other spirits.

10.08.
18","https://www.traderjoes.com/content/dam/trjo/products/m306/liquor/62093.png","19.99","[""Bibulous""]",,
"063438","Organic Charles Shaw Pinot Noir",,"https://www.traderjoes.com/content/dam/trjo/products/m306/wine/63438.png","3.99","[""Bibulous"",""Glass Half Full""]",,
"063493","Organic Charles Shaw Pinot Grigio ",,"https://www.traderjoes.com/content/dam/trjo/products/m306/wine/63493.png","3.99","[""Bibulous"",""Glass Half Full""]",,
"068120","Organic Charles Shaw Red Blend","In 2018, we added a new twist to the phenomenon that is Charles Shaw Wine - due to some savvy negotiating 
on our part, and some seriously skilled winemaking on the part of our longtime partners, we were able to 
introduce Shaw Wines made with Organic Grapes and offer them at tremendously value-driven prices. We've 
offered a number of different varietals since then, and we always seem to run out of the current vintage before 
the next vintage is ready to bottle. We've recently launched Shaw Red Blend made with Organic Grapes, for 
two reasons. One, it's a really smooth, easy-drinking wine. And two, because it's crafted with a blend of grape 
varietals, we can (hopefully) keep it on the shelves even when the single-varietal wines are harder to find.

A rich, ruby-red hue suggests bold fruit flavors, and the Wine really delivers. Aromas of fresh fruit lead to 
berry-forward flavors, silky tannins, and a hint of toasted oak at the finish. This Red Blend was made for 
sipping with your favorite foods¿ we're thinking smoky barbecue, hearty mac & cheese, or buttery seafood 
dishes like shrimp scampi or cracker-crumb-crusted baked scallops. We're selling each 750mL bottle of Shaw 
Red Blend made with Organic Grapes for $3.99*, every day.

 *Please check QIL to confirm current pricing.

Shaw Red Blend
made with Organic Grapes","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/68120.png","3.99","[""Bibulous"",""Glass Half Full""]",,
"069653","Honey Moon Viognier","Viognier is a rare and stylish grape with golden hues and amazing floral scents.  Our Honey Moon 
Viognier is named after the June full moon which signifies the moment when the sweet scent of flowers 
turn into young grapes, creating this lush, full-bodied wine with peach, apricot and honeysuckle 
aromas followed by a luscious honey, mango and nectar finish.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/69653.png","5.99","[""Bibulous"",""Alfresco Dining"",""Cheese Board""]",,
"068814","Small Batch Vodka","When our tasting panel first tasted this vodka, the comments we heard most were ""mellow,"" ""clean-tasting,"" 
""crisp,"" and ""smooth."" We wholeheartedly agree with all of these assessments! Trader Joe's Small Batch Vodka 
10X Distilled comes to us from a small-batch distiller in the upper Midwest. It's distilled from corn, making it 
naturally gluten free (it's vegan, too, for those keeping track). The secret to the smooth flavor profile, though, 
begins with the water. Yep, the water. It's sourced from a natural, limestone-filtered aquifer about 1,300 feet 
below the distillery. The Vodka is Distilled 10 Times, to remove any and all impurities, and then charcoal 
filtered to ensure the cleanest, smoothest flavor. It's higher in alcohol than most vodkas, at 88 proof (44% 
alcohol), and yet, it comes without any of the ""heat"" often associated with such high alcohol spirits.

It also comes without the high price often associated with such high quality spirits. We're selling each 750mL 
bottle for $9.99, a terrific value you'll find only at Trader Joe's.

 *Please check QIL to confirm current pricing.

Small Batch Vodka
Distilled Ten Times","https://www.traderjoes.com/content/dam/trjo/products/m306/liquor/68814.png","9.99","[""Bibulous""]",,
"159714","Boatswain American I.P.A.","Have we taken the nautical nomenclature too far? What do ""boats"" have to do with beer? First, a quick tutorial: a 
boatswain (that's BOE-sun) is an unlicensed member of the deck department on a merchant ship. The boatswain 
supervises the other deck crew. The boatswain is a hard worker, reliable, and often goes unnoticed. Boatswain 
American I.P.A. lives up to two of those three descriptors - once you have a taste of it, it certainly won't go 
unnoticed.

Brewed exclusively for Trader Joe's by an award-winning craft brewer in Wisconsin, this is an abundantly hoppy, 
respectably bitter ale, with just the right amount of malt to balance the crisp, hop-forward profile. At 6.7% 
alcohol, this is not a brew for the faint of heart. What it is, however, is an American I.P.A. for the serious craft 
beer drinker, the brew aficionado who's always looking for something new and interesting to drink. You know 
who you are. This one's for you. Sip it chilled while flipping burgers on the barbecue. Pair it with tangy Cave Aged 
Blue Cheese[sku 90798] or Raw Milk Aged Cheddar [sku 75227].

For years we sold Boatswain American I.P.A. in 650ml bottles. Recently, we made the decision to offer it in 
12-ounce (355ml) cans instead. Opening up a 12-ounce can is less of a commitment than opening up a nearly 
24-ounce bottle, and you really can't beat our price of $4.99 (or per market), plus deposit where required, for a 
6-pack of cans. The serious beer geeks out there surely know that Trader Joe's is a reliable source for this kind of 
hard working value that won't go unnoticed.

05.01.
17","https://www.traderjoes.com/content/dam/trjo/products/m306/beer/59714.png","4.99","[""Crack a Beer"",""Heat Wave""]",,
"074557","Petit Reserve Cabernet Franc Paso Robles 2021","Of course, the tasting panel LOVES Cabernet Franc. Genetically, Cabernet Franc is the parent 
varietal to both Merlot and Cabernet Sauvignon (as the name implies, Cabernet Sauvignon was 
made by crossing Cabernet Franc with Sauvignon Blanc¿and the rest, as they say, is history). And 
while the kids are now much more famous than the parent (as sometimes happens with humans, 
too). But given the rich, complex, well-structured wines that are made from Cabernet Franc grapes, 
maybe we should have just stuck with the original. When the panel tasted what is now Trader Joe's 
2022 Petit Reserve Paso Robles Cabernet Franc, we were hooked. The wine is bright, rich and 
vibrant. The nose is black cherry and plum, with the addition of mocha and toasty oak in the 
mouth. Because it's Cab Franc, the wine has lots of firm tannins and acidy. The result is a wine 
that's both full-bodied and smooth, but with enough zing that it leaves your mouth watering for 
more. It's also yet another example of how many great wines are coming out of Paso Robles now. 
Try a bottle (or at this price, two bottles) with your next grilled Ribeye. Cheers! 
 


	tj petit reserve cabernet franc","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/74557.png","7.99","[""Bibulous"",""Glass Half Full""]",,
