name,description,material,product_variants,sku,product_id,pack,size,unit,unit_count,gtin,retail_price,is_catch_weight,average_case_weight,image_url,manufacturer_sku,content_url,ordering_unit,is_broken_case,avg_case_weight,brand,Level 1 Category,level2 category,level3 category,level4 category,product-category-style,manufacturer_name,distributor_name,supplier_name,country_of_origin,Group
"Salami Trio Milano, Napoli, Hot Soppressata","Brand: BORGO
CASE | 12 x 6 OZ",,,529833,dbf268df-1927-447b-9768-ad8628718c73,EACH,,CASE,1,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/369dd538-06b3-40e0-866c-0b5d4ee29722.jpeg""]",,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
Salami With 1.7% Truffle,"Brand: ROVA/URBANI
EACH | 1 x 1.4 LB AVG
CASE | 6 x 1.4 LB AVG
Weighted item pricing is subject to change",,,529926,30a6e8c9-1fb2-47f0-9f28-35bb80e9a896,,,CASE,8.47,,,,,,,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
Salami With 1.7% Truffle,"Brand: ROVA/URBANI
EACH | 1 x 1.4 LB AVG
CASE | 6 x 1.4 LB AVG
Weighted item pricing is subject to change",,,529926,0861fcc6-f925-4274-9d9b-10421a0ca261,,,EACH,1.41,,,,,,,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
Salami With Prosciutto,"Brand: MASTRO
CASE | 4 x 3.5 LB AVG
EACH | 1 x 3.5 LB AVG
Weighted item pricing is subject to change",,,974526,967fcef1-bf71-45ad-a439-9d8591e1bc79,,,CASE,14,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/4ab512d9-9774-578f-aebe-5d12567a9a26.jpg""]",,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
Salami With Prosciutto,"Brand: MASTRO
CASE | 4 x 3.5 LB AVG
EACH | 1 x 3.5 LB AVG
Weighted item pricing is subject to change",,,974526,6f30d655-e4b6-40e8-bd3d-d0d60d724f91,,,EACH,3.5,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/4ab512d9-9774-578f-aebe-5d12567a9a26.jpg""]",,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
San Daniele 18 Month Prosciutto,"Brand: ROVAGNATI
CASE | 1 x 18 LB AVG
Weighted item pricing is subject to change",,,529862,ce1737de-9b6c-471d-869a-b4238d9598e1,POUND,,CASE,18,9.80E+13,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/3ec25c36-f460-5c40-8329-963d020bddaf.jpg""]",,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
San Daniele 24 Month Prosciutto,"Brand: DOK DALL' AVA
CASE | 1 x 20 LB
Weighted item pricing is subject to change",,,529856,939032c2-60c0-46cf-93e3-c42ddfac4b0c,POUND,,CASE,20,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/b0f3d225-0d6e-5855-8641-e1f6505613bd.jpg""]",,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
San Daniele Proscuitto 14 Months,"Brand: LA TAVOLATA
CASE | 1 x 18 LB AVG
Weighted item pricing is subject to change",,,529802,3084e294-62e6-4bdb-b6d3-58ce00604761,POUND,,CASE,18,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/5eddb2b3-61e7-52dc-a2ff-a19d2cb6af73.jpg""]",,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
Short Beef Loin Cut,"Brand: IBP
CASE | 3 x 22 LBS
Weighted item pricing is subject to change",,,502294,21a075a2-b416-4713-a3e5-c9563b2cf131,,,CASE,68,,,,,,,,,,,,Meat,Beef,Other Cuts,Other Subcategories,,,Ace Endico,,,Food
Short Rib Boneless Chuck,"Brand: COPPER CREEK
EACH | 1 x 15LB AVG
CASE | 5 x 15LB AVG
Weighted item pricing is subject to change",,,503408,08c7a988-2066-41e2-b151-8b40378c0685,,,CASE,75,,,,,,,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
Short Rib Boneless Chuck,"Brand: COPPER CREEK
EACH | 1 x 15LB AVG
CASE | 5 x 15LB AVG
Weighted item pricing is subject to change",,,503408,6e201f99-a8dc-4c59-b1e0-80bb2b8d46ba,,,EACH,15,,,,,,,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
* Skinless All Beef Hot Dogs 743 8:1,"Brand: SABRETT
EACH | 1 x 5 LB
CASE | 6 x 5 LB",,,533920,de208d7a-4b70-49b7-aabe-544bb4533550,EACH,,CASE,1,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/3c334847-4f23-5b2a-b161-4c9fb69b5ff8.jpg""]",,,,,,,Meat,Beef,Other Cuts,Other Subcategories,,,Ace Endico,,,Food
* Skinless All Beef Hot Dogs 743 8:1,"Brand: SABRETT
EACH | 1 x 5 LB
CASE | 6 x 5 LB",,,533920,91b6d18e-f15b-43a3-a98a-7af674cd7e71,,,EACH,1,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/3c334847-4f23-5b2a-b161-4c9fb69b5ff8.jpg""]",,,,,,,Meat,Beef,Other Cuts,Other Subcategories,,,Ace Endico,,,Food
"* Skinless Beef Franks Hot Dog 6"" 10:1","Brand: NATHAN'S
CASE | 1 x 10 LB",,,533368,fb79dadb-ac87-4481-94ea-c0ceabcb2181,EACH,,CASE,1,2.09E+13,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/d5f6ed22-8fd2-5dc4-bfce-3cef91121f0f.jpg""]",,,,,,,Meat,Beef,Other Cuts,Other Subcategories,,,Ace Endico,,,Food
Skinless Big Fatty Beefy Butcher Dogs,"Brand: SNAP-O-RAZZO
CASE | 2 x 5LB",,,533251,67df4598-12c6-4722-be2e-26b3cd8ed496,EACH,,CASE,1,,,,,,,,,,,,Meat,Beef,Other Cuts,Other Subcategories,,,Ace Endico,,,Food
* Skinless Hot Dog 638 6:1,"Brand: SABRETT
EACH | 1 x 5 LB
CASE | 6 x 5 LB",,,533916,dccf8ddc-f1da-469a-a878-ff22d1b327e3,EACH,,CASE,1,1.01E+13,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/a1ed083f-ce42-5707-893d-b25328389974.jpg""]",,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
* Skinless Hot Dog 638 6:1,"Brand: SABRETT
EACH | 1 x 5 LB
CASE | 6 x 5 LB",,,533916,83bc0017-1ccf-4a0e-8c88-f195919bcd85,,,EACH,1,1.01E+13,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/a1ed083f-ce42-5707-893d-b25328389974.jpg""]",,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
* Skinless Hot Dog 644 10:1,"Brand: SABRETT
EACH | 1 x 5 LB
CASE | 6 x 5 LB",,,533960,d55c75e7-6fd5-4bed-89f5-a19421686c1a,EACH,,CASE,1,1.01E+13,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/b61479b7-d3f0-54e6-99e8-67edd930afd3.jpg""]",,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
* Skinless Hot Dog 644 10:1,"Brand: SABRETT
EACH | 1 x 5 LB
CASE | 6 x 5 LB",,,533960,e9241c7c-4c74-4418-b846-10c266b3872f,,,EACH,1,1.01E+13,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/b61479b7-d3f0-54e6-99e8-67edd930afd3.jpg""]",,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
* Skinless Smoked Turkey Breast,"Brand: BUTTERBALL
EACH | 1 x 9 LB AVG
CASE | 2 x 9 LB AVG
Weighted item pricing is subject to change",,,537509,58b80340-a3ac-4e00-8536-3470dbda81d6,POUND,,CASE,18,9.00E+13,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/ffd16cb1-83bc-58ee-9798-cb517e161f79.jpg""]",,,,,,,Meat,Poultry,Chicken Cuts,Chicken Breast,,,Ace Endico,,,Food
* Skinless Smoked Turkey Breast,"Brand: BUTTERBALL
EACH | 1 x 9 LB AVG
CASE | 2 x 9 LB AVG
Weighted item pricing is subject to change",,,537509,b9b1bac9-287c-4790-b319-1842d0e61c31,,,EACH,9,9.00E+13,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/ffd16cb1-83bc-58ee-9798-cb517e161f79.jpg""]",,,,,,,Meat,Poultry,Chicken Cuts,Chicken Breast,,,Ace Endico,,,Food
Sliced Black Pastrami,"Brand: OLD NEIGHBORHD
CASE | 4 x 2 LB
Weighted item pricing is subject to change",,,528937,91b6befe-dfef-4f24-bec8-c654fba44edc,,,CASE,8,9.01E+13,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/281e9599-c3d6-5f38-b7b7-be576281190f.jpg""]",,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
* Sliced Bold Pepperoni,"Brand: HORMEL
CASE | 2 x 12.5 LB",,,529261,a6165e97-7758-4557-a3e4-b867350571cf,EACH,,CASE,1,1.00E+13,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/27d15a73-6515-5165-a6ed-57253a16c07f.jpg""]",,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
* Sliced Cooked Ham,"Brand: FARMLAND
CASE | 4 x 48 OZ",,,528440,7e03af5d-b808-4006-b342-7fa29301eff8,EACH,,CASE,1,1.01E+13,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/19c64009-c9f9-55ca-b411-64724cf31f10.jpg""]",,,,,,,Meat,Pork,Ham,Regular Ham,,,Ace Endico,,,Food
Sliced Mortadella,"Brand: DEL DUCA
CASE | 12 x 3 OZ",,,974747,a5284182-7705-4f20-be03-10cf34103ae4,EACH,,CASE,1,36436506380,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/2bb28973-2a34-503f-890a-92a8e4c6520a.jpg""]",,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
Sliced Pancetta,"Brand: BERETTA
CASE | 12 x 4 OZ",,,972530,86677a1a-1945-4ece-843b-293d692c6cc7,EACH,,CASE,1,1.01E+13,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/8b186018-ac74-57c1-9831-42eec759cceb.jpg""]",,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
* Sliced Pepperoni,"Brand: HORMEL
CASE | 2 x 12.5/lb",,,980087,e05fe458-b522-41b5-948b-2b7a6e83a1b8,EACH,,CASE,1,1.00E+13,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/a27a8fdd-5039-5704-b93a-0447dfe89c8a.jpg""]",,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
Sliced Pepperoni,"Brand: HORMEL
CASE | 2 x 5 LB
EACH | 1 x 5 LB",,,529260,c52d6ae8-0585-4030-9f22-b2f8bee3a27f,EACH,,CASE,1,1.00E+13,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/b3053e77-999c-5873-b407-4517297096fe.jpg""]",,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
Sliced Pepperoni,"Brand: CIAO
CASE | 2 x 5 LB",,,973647,2cad633e-ebac-4def-afc3-bbdfed1445f0,EACH,,CASE,1,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/c1e2752b-fd1c-5fd8-928a-3e6056deaf11.jpg""]",,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
Sliced Pepperoni,"Brand: HORMEL
CASE | 2 x 5 LB
EACH | 1 x 5 LB",,,529260,5e133001-6ed2-44b2-b835-7bafff503f74,,,EACH,1,1.00E+13,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/b3053e77-999c-5873-b407-4517297096fe.jpg""]",,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
Sliced Pork Saucisson,"Brand: THREE PIGS
CASE | 12 x 4 OZ",,,230056,d5b2bb1f-7c54-41fa-a8aa-d6f4cd9efa71,EACH,,CASE,1,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/adc46b16-0c67-44e8-aa94-23a5cef41a97.jpeg""]",,,,,,,Meat,Pork,Other Cuts,Other Subcategories,,,Ace Endico,,,Food
Sliced Prosciutto,"Brand: DEL DUCA
CASE | 12 x 3 OZ",,,529834,3ccfab3f-336c-4d0f-a03e-6c9e5e6e9065,EACH,,CASE,1,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/f80beb93-af5c-5331-8cba-ebb18e2ac788.jpg""]",,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
Sliced Prosciutto,"Brand: BERETTA
CASE | 12 x 4 OZ",,,972504,27d2e88a-d8d8-4759-bb0a-2b3397ec6bdf,EACH,,CASE,1,1.01E+13,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/51469738-e235-5e83-ad35-55d30291d080.jpg""]",,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
Sliced Prosciutto,"Brand: BERETTA
EACH | 1 x 16 OZ
CASE | 10 x 16 OZ",,,972541,bf6a90c2-0ad7-4e19-8070-8bf9084388d6,EACH,,CASE,1,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/6eef9e7b-acbc-53ea-a94b-9fd861325a8c.jpg""]",,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
Sliced Prosciutto,"Brand: BERETTA
EACH | 1 x 16 OZ
CASE | 10 x 16 OZ",,,972541,3c9da979-334e-4d94-8856-276df6241747,,,EACH,1,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/6eef9e7b-acbc-53ea-a94b-9fd861325a8c.jpg""]",,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
