name,description,product_variants,sku,pack,size,gtin,retail_price,is_catch_weight,average_case_weight,image_url,manufacturer_sku,content_url,ordering_unit,is_broken_case,avg_case_weight,brand,category,sub-category,product-category-style,manufacturer_name,distributor_name,supplier_name,country_of_origin,Group,Level 1 Category,Level 2 Category,Level 3 Category
Brightcider Hard Apple Cider,"Radiant and balanced, BrightCider shines with Newtown Pippin apples, the pioneer variety that defined the cider palate of the Northwest.",,1084211,24,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2252893/5b66456967f873bd1904d.png?1650349861,,https://johnsonbrothers.storefronts.site/p/K9Y7W,,,,2 Towns Ciderhouse,Cider,Sparkling,Sparkling,,johnson brothers,2 Towns Ciderhouse,United States,Alcohol,Cider,Sparkling,Sparkling
Cellar Series Oak Aged Honey Apricot & Nectarine Imperial,"Oaked Stone Fruit and Honey with a tangy little nectarine spin on it! Acidity from ripe nectarines and apricots is softened by the sweetness of local honey and rounded out on the finish by the mellow tannins of toasted french oak. Sharp, bright aromatics of stone fruit give way to dry oak and honey more as it warms in the glass.",,1659782,1,5.16,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2554933/0114f4a5a2355eb2df579.png?1677067357,,https://johnsonbrothers.storefronts.site/p/5LFGB,,,,2 Towns Ciderhouse,Cider,Sparkling,Sparkling,,johnson brothers,2 Towns Ciderhouse,United States,Alcohol,Cider,Sparkling,Sparkling
Cosmic Crisp Imperial Cider,"Friends from two nearby towns banded together on a mission to bring cider back to the people -true craft cider made using whole fruit, and no shortcuts.",,1337956,1,15.5,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2252892/fd39c3b9e11cb86df28f6.png?1650349859,,https://johnsonbrothers.storefronts.site/p/7DFH5,,,,2 Towns Ciderhouse,Cider,Cider,Cider,,johnson brothers,2 Towns Ciderhouse,United States,Alcohol,Cider,Cider,Cider
Cosmic Crisp Imperial Cider,"Friends from two nearby towns banded together on a mission to bring cider back to the people -true craft cider made using whole fruit, and no shortcuts.",,1665222,1,5.16,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2252892/fd39c3b9e11cb86df28f6.png?1650349859,,https://johnsonbrothers.storefronts.site/p/7DFH5,,,,2 Towns Ciderhouse,Cider,Cider,Cider,,johnson brothers,2 Towns Ciderhouse,United States,Alcohol,Cider,Cider,Cider
Cosmic Crisp Imperial Cider,"Friends from two nearby towns banded together on a mission to bring cider back to the people -true craft cider made using whole fruit, and no shortcuts.",,1768416,24,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2252892/fd39c3b9e11cb86df28f6.png?1650349859,,https://johnsonbrothers.storefronts.site/p/7DFH5,,,,2 Towns Ciderhouse,Cider,Cider,Cider,,johnson brothers,2 Towns Ciderhouse,United States,Alcohol,Cider,Cider,Cider
Dark Cherry Bad Apple,"2 Towns Ciderhouse from United States, provided by 2 Towns Ciderhouse. Enjoy the unique taste and quality.",,1097415,1,5.16,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2969402/c22067606100cb7dfd293.png?1707302384,,https://johnsonbrothers.storefronts.site/p/0VBP7,,,,2 Towns Ciderhouse,Cider,Sparkling,Sparkling,,johnson brothers,2 Towns Ciderhouse,United States,Alcohol,Cider,Sparkling,Sparkling
Dark Cherry Bad Apple,"2 Towns Ciderhouse from United States, provided by 2 Towns Ciderhouse. Enjoy the unique taste and quality.",,1586662,24,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2969402/c22067606100cb7dfd293.png?1707302384,,https://johnsonbrothers.storefronts.site/p/0VBP7,,,,2 Towns Ciderhouse,Cider,Sparkling,Sparkling,,johnson brothers,2 Towns Ciderhouse,United States,Alcohol,Cider,Sparkling,Sparkling
Hollow Jack Imperial Pumpkin,"Mischievous & spiced, Hollow Jack is far from empty. A brew of fresh-pressed apples, caramelized pumpkin and sweet potatoes is finished with a dash of honey and spices to carve out this special Fall cider.",,1309775,24,16.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1984576/7d71acd377b29f2dfab82.png?1625666206,,https://johnsonbrothers.storefronts.site/p/YXTKT,,,,2 Towns Ciderhouse,Cider,Sparkling,Sparkling,,johnson brothers,2 Towns Ciderhouse,United States,Alcohol,Cider,Sparkling,Sparkling
Made Marion,"Made with 100% fresh-pressed Oregon grown Marion blackberries.
Deep jammy purple. Fruit forward, ripe juicy berry notes. Tart blackberry flavor profile.",,1522293,1,15.5,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/642606/a3c644e316ffa3ac3518a.png?1546990668,,https://johnsonbrothers.storefronts.site/p/8T22X,,,,2 Towns Ciderhouse,Cider,Sparkling,Sparkling,,johnson brothers,2 Towns Ciderhouse,United States,Alcohol,Cider,Sparkling,Sparkling
Made Marion,"Made with 100% fresh-pressed Oregon grown Marion blackberries.
Deep jammy purple. Fruit forward, ripe juicy berry notes. Tart blackberry flavor profile.",,1010686,1,5.16,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/642606/a3c644e316ffa3ac3518a.png?1546990668,,https://johnsonbrothers.storefronts.site/p/8T22X,,,,2 Towns Ciderhouse,Cider,Sparkling,Sparkling,,johnson brothers,2 Towns Ciderhouse,United States,Alcohol,Cider,Sparkling,Sparkling
Made Marion,"Made with 100% fresh-pressed Oregon grown Marion blackberries.
Deep jammy purple. Fruit forward, ripe juicy berry notes. Tart blackberry flavor profile.",,1612039,24,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/642606/a3c644e316ffa3ac3518a.png?1546990668,,https://johnsonbrothers.storefronts.site/p/8T22X,,,,2 Towns Ciderhouse,Cider,Sparkling,Sparkling,,johnson brothers,2 Towns Ciderhouse,United States,Alcohol,Cider,Sparkling,Sparkling
Mango Cosmic Crisp,"2 Towns Ciderhouse from United States, provided by 2 Towns Ciderhouse. Enjoy the unique taste and quality.",,1407017,1,15.5,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3171757/1a44932018e08ee639ba5.png?1718177196,,https://johnsonbrothers.storefronts.site/p/JOPHX,,,,2 Towns Ciderhouse,Cider,Sparkling,Sparkling,,johnson brothers,2 Towns Ciderhouse,United States,Alcohol,Cider,Sparkling,Sparkling
Mango Cosmic Crisp,"2 Towns Ciderhouse from United States, provided by 2 Towns Ciderhouse. Enjoy the unique taste and quality.",,1113114,1,5.16,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3171757/1a44932018e08ee639ba5.png?1718177196,,https://johnsonbrothers.storefronts.site/p/JOPHX,,,,2 Towns Ciderhouse,Cider,Sparkling,Sparkling,,johnson brothers,2 Towns Ciderhouse,United States,Alcohol,Cider,Sparkling,Sparkling
Mango Cosmic Crisp,"2 Towns Ciderhouse from United States, provided by 2 Towns Ciderhouse. Enjoy the unique taste and quality.",,1959608,24,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3171757/1a44932018e08ee639ba5.png?1718177196,,https://johnsonbrothers.storefronts.site/p/JOPHX,,,,2 Towns Ciderhouse,Cider,Sparkling,Sparkling,,johnson brothers,2 Towns Ciderhouse,United States,Alcohol,Cider,Sparkling,Sparkling
Marissimo Barrel Aged Apple-Blackberry Wine,"Our Marissimo is crafted with Marion blackberries and Pacific Northwest apples. Once the ripe apples have been 'sweated' at cool temperatures, they are pressed and fermented with local Marionberries, then aged with apple eau de vie. Matured in French oak barrels for one year, Marissimo emerges as a delightful twist on our more traditional Pommeau. Brimming with dark berry character enveloped in complex notes of oak spice.",,1930907,6,375.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1542314/e9047f32e068533b47be4.png?1586751187,,https://johnsonbrothers.storefronts.site/p/Y8D82,,,,2 Towns Ciderhouse,Cider,Sparkling,Sparkling,,johnson brothers,2 Towns Ciderhouse,United States,Alcohol,Cider,Sparkling,Sparkling
OutCider Unfiltered Hard Cider,"Rugged and fresh, OutCider isn't afraid of taking the trail less traveled. Jonagold apples are pressed, fermented, and left unfiltered, so you can experience their raw character.",,1635562,1,15.5,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2252895/1051878d044e90666c106.png?1650349863,,https://johnsonbrothers.storefronts.site/p/HQGS4,,,,2 Towns Ciderhouse,Cider,Sparkling,Sparkling,,johnson brothers,2 Towns Ciderhouse,United States,Alcohol,Cider,Sparkling,Sparkling
OutCider Unfiltered Hard Cider,"Rugged and fresh, OutCider isn't afraid of taking the trail less traveled. Jonagold apples are pressed, fermented, and left unfiltered, so you can experience their raw character.",,1062529,1,5.16,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2252895/1051878d044e90666c106.png?1650349863,,https://johnsonbrothers.storefronts.site/p/HQGS4,,,,2 Towns Ciderhouse,Cider,Sparkling,Sparkling,,johnson brothers,2 Towns Ciderhouse,United States,Alcohol,Cider,Sparkling,Sparkling
OutCider Unfiltered Hard Cider,"Rugged and fresh, OutCider isn't afraid of taking the trail less traveled. Jonagold apples are pressed, fermented, and left unfiltered, so you can experience their raw character.",,1942421,12,19.2,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2252895/1051878d044e90666c106.png?1650349863,,https://johnsonbrothers.storefronts.site/p/HQGS4,,,,2 Towns Ciderhouse,Cider,Sparkling,Sparkling,,johnson brothers,2 Towns Ciderhouse,United States,Alcohol,Cider,Sparkling,Sparkling
Pacific Pineapple Unfiltered Cider,"Juicy and tropical, Pacific Pineapple rolls ripe Costa Rica golden pineapples into fresh-pressed Northwest apples.",,1041239,1,15.5,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1542287/5b35ca51f20421aaa468b.png?1586747778,,https://johnsonbrothers.storefronts.site/p/612ZS,,,,2 Towns Ciderhouse,Cider,Sparkling,Sparkling,,johnson brothers,2 Towns Ciderhouse,United States,Alcohol,Cider,Sparkling,Sparkling
Pacific Pineapple Unfiltered Cider,"Juicy and tropical, Pacific Pineapple rolls ripe Costa Rica golden pineapples into fresh-pressed Northwest apples.",,1988720,1,19.5,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1542287/5b35ca51f20421aaa468b.png?1586747778,,https://johnsonbrothers.storefronts.site/p/612ZS,,,,2 Towns Ciderhouse,Cider,Sparkling,Sparkling,,johnson brothers,2 Towns Ciderhouse,United States,Alcohol,Cider,Sparkling,Sparkling
Pacific Pineapple Unfiltered Cider,"Juicy and tropical, Pacific Pineapple rolls ripe Costa Rica golden pineapples into fresh-pressed Northwest apples.",,1346952,24,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1542287/5b35ca51f20421aaa468b.png?1586747778,,https://johnsonbrothers.storefronts.site/p/612ZS,,,,2 Towns Ciderhouse,Cider,Sparkling,Sparkling,,johnson brothers,2 Towns Ciderhouse,United States,Alcohol,Cider,Sparkling,Sparkling
Pommeau Barrel Aged Apple Wine,"Our Pommeau is made from locally grown bittersweet cider apples which are hand-harvested and 'sweated' at cool temperatures. After the apples have sweetened, the fresh-pressed juice is fermented and aged with apple eau de vie. Our Pommeau is then matured in French oak barrels for one year. The result is a tremendously complex apple Pommeau that blossoms with aromas of fresh-pressed cider, dried fruit, and wood. This bottle will improve with cellaring for up to 20 years.",,1150840,6,375.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1542371/9077a5aa5422fae8dbf26.png?1586754962,,https://johnsonbrothers.storefronts.site/p/JJ554,,,,2 Towns Ciderhouse,Cider,Sparkling,Sparkling,,johnson brothers,2 Towns Ciderhouse,United States,Alcohol,Cider,Sparkling,Sparkling
Prickly Pearadise Pear Cider,"Fruity and earthy, Prickly Pearadise brings some desert flare to the PNW. We use a fusion of NW apples & prickly pear cactus fruit to create a vibrant flavor oasis.",,1425710,1,15.5,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1542289/eaabb0135f0cf414322ef.png?1586748182,,https://johnsonbrothers.storefronts.site/p/757TV,,,,2 Towns Ciderhouse,Cider,Sparkling,Sparkling,,johnson brothers,2 Towns Ciderhouse,United States,Alcohol,Cider,Sparkling,Sparkling
Prickly Pearadise Pear Cider,"Fruity and earthy, Prickly Pearadise brings some desert flare to the PNW. We use a fusion of NW apples & prickly pear cactus fruit to create a vibrant flavor oasis.",,1020282,1,5.16,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1542289/eaabb0135f0cf414322ef.png?1586748182,,https://johnsonbrothers.storefronts.site/p/757TV,,,,2 Towns Ciderhouse,Cider,Sparkling,Sparkling,,johnson brothers,2 Towns Ciderhouse,United States,Alcohol,Cider,Sparkling,Sparkling
Prickly Pearadise Pear Cider,"Fruity and earthy, Prickly Pearadise brings some desert flare to the PNW. We use a fusion of NW apples & prickly pear cactus fruit to create a vibrant flavor oasis.",,1851326,24,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1542289/eaabb0135f0cf414322ef.png?1586748182,,https://johnsonbrothers.storefronts.site/p/757TV,,,,2 Towns Ciderhouse,Cider,Sparkling,Sparkling,,johnson brothers,2 Towns Ciderhouse,United States,Alcohol,Cider,Sparkling,Sparkling
Pristine Peach,"2 Towns Ciderhouse from United States, provided by 2 Towns Ciderhouse. Enjoy the unique taste and quality.",,1554215,1,15.5,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2542086/ef7c1ed18a23b41492ab7.png?1675336238,,https://johnsonbrothers.storefronts.site/p/26NL9,,,,2 Towns Ciderhouse,Cider,Sparkling,Sparkling,,johnson brothers,2 Towns Ciderhouse,United States,Alcohol,Cider,Sparkling,Sparkling
Pristine Peach,"2 Towns Ciderhouse from United States, provided by 2 Towns Ciderhouse. Enjoy the unique taste and quality.",,1021745,1,5.16,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2542086/ef7c1ed18a23b41492ab7.png?1675336238,,https://johnsonbrothers.storefronts.site/p/26NL9,,,,2 Towns Ciderhouse,Cider,Sparkling,Sparkling,,johnson brothers,2 Towns Ciderhouse,United States,Alcohol,Cider,Sparkling,Sparkling
Pristine Peach,"2 Towns Ciderhouse from United States, provided by 2 Towns Ciderhouse. Enjoy the unique taste and quality.",,1789182,12,19.2,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2542086/ef7c1ed18a23b41492ab7.png?1675336238,,https://johnsonbrothers.storefronts.site/p/26NL9,,,,2 Towns Ciderhouse,Cider,Sparkling,Sparkling,,johnson brothers,2 Towns Ciderhouse,United States,Alcohol,Cider,Sparkling,Sparkling
Raspberry Cosmic Crisp Cider,"2 Towns Ciderhouse from United States, provided by 2 Towns Ciderhouse. Enjoy the unique taste and quality.",,1508574,1,15.5,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2385257/dbae87d780e49591aefa9.png?1657717947,,https://johnsonbrothers.storefronts.site/p/EBAMG,,,,2 Towns Ciderhouse,Cider,Sparkling,Sparkling,,johnson brothers,2 Towns Ciderhouse,United States,Alcohol,Cider,Sparkling,Sparkling
Raspberry Cosmic Crisp Cider,"2 Towns Ciderhouse from United States, provided by 2 Towns Ciderhouse. Enjoy the unique taste and quality.",,1623175,1,5.16,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2385257/dbae87d780e49591aefa9.png?1657717947,,https://johnsonbrothers.storefronts.site/p/EBAMG,,,,2 Towns Ciderhouse,Cider,Sparkling,Sparkling,,johnson brothers,2 Towns Ciderhouse,United States,Alcohol,Cider,Sparkling,Sparkling
Raspberry Cosmic Crisp Cider,"2 Towns Ciderhouse from United States, provided by 2 Towns Ciderhouse. Enjoy the unique taste and quality.",,1526372,24,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2385257/dbae87d780e49591aefa9.png?1657717947,,https://johnsonbrothers.storefronts.site/p/EBAMG,,,,2 Towns Ciderhouse,Cider,Sparkling,Sparkling,,johnson brothers,2 Towns Ciderhouse,United States,Alcohol,Cider,Sparkling,Sparkling
Sidekick Non Alcoholic Cosmic Crisp,"This cider shines like starlight while bright, fruit-forward aromatics collide with a high-acid profile for a truly heavenly experience.",,1728621,24,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2819837/35eb4cab2a23582956eb4.png?1698731243,,https://johnsonbrothers.storefronts.site/p/Q11X8,,,,2 Towns Ciderhouse,Cider,Cider,Cider,,johnson brothers,2 Towns Ciderhouse,United States,Alcohol,Cider,Cider,Cider
