name,description,product_variants,sku,pack,size,gtin,retail_price,is_catch_weight,average_case_weight,image_url,manufacturer_sku,content_url,ordering_unit,is_broken_case,avg_case_weight,brand,category,sub-category,product-category-style,manufacturer_name,distributor_name,supplier_name,country_of_origin,Group,Level 1 Category,Level 2 Category,Level 3 Category
Reposado Tequila 100% de Agave,"3 Tres Tequila from Mexico, provided by Levecke. Enjoy the unique taste and quality.",,1276772,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1951256/5d1028a2fdb0efa9d07db.png?1621860705,,https://johnsonbrothers.storefronts.site/p/GUVCU,,,,3 Tres Tequila,Spirit,Tequila,Reposado,,johnson brothers,Levecke,Mexico,Alcohol,Spirit,Tequila,Reposado
Añejo Tequila 100% de Agave Azul Orgánico,"Color : Deep amber color with golden and orange hues, great body.

Nose/Aroma : The first impression has intense notes like burned vanilla, tobacco, nuts, coffee and maple, developed in aging in the American oak barrel. The sweet cooked agave aroma, dry fruit like peach, apricot and cherry, rose petals integrate the personality of 4 copas Añejo. Harmonious and elegant.

Taste/Mouthfeel : In the mouth it is sweet and soft.  Flavors present are burned vanilla, tobacco, nuts, maple and cooked agave. The mouthfeel is intense. The after taste is sweet.",,1617536,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2253210/e0d11b42ad450a671dc47.png?1650367615,,https://johnsonbrothers.storefronts.site/p/ZUNIA,,,,4 Copas Tequila,Spirit,Tequila,Añejo,,johnson brothers,Preiss Imports,Mexico,Alcohol,Spirit,Tequila,Añejo
Blanco Tequila 100% de Agave Azul Orgánico,"Color : Crystalline, silver color with light gray hues and heavy body.

Nose/Aroma : The first impression is sweet and balanced. The aromas present are butter, intense cooked agave, mint, delicate vanilla and white chocolate. Notes of black pepper and citrus like grapefruit and lemon, fresh fruit like pear and peach are developed to achieve the style the Blanco.

Taste/Mouthfeel : Sweetness and silkiness to the palate. The personality is full body in mouth. Its prominent flavors are cooked agave, vanilla and white chocolate in the mouth. The finish is sweet.",,1344206,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2253212/1b3178a52e75fa07f3c1d.png?1650367617,,https://johnsonbrothers.storefronts.site/p/AOVQK,,,,4 Copas Tequila,Spirit,Tequila,Blanco,,johnson brothers,Preiss Imports,Mexico,Alcohol,Spirit,Tequila,Blanco
Reposado Tequila 100% de Agave Azul Orgánico,"Color : Bright golden color with silver hues and great body.

Nose/Aroma : Intense aroma has been obtained in American oak barrels like vanilla, caramel, coconut and maple.  The cooked agave is intense and sweet; the herbal aroma like mint, orange, lemon and grapefruit fresh has developed the 4 copas Reposado style –   Balanced and elegant.

Taste/Mouthfeel : In the mouth it is sweet and soft.   Notes of vanilla, coconut and cooked agave. The mouthfeel is intense and the after taste is pleasantly bitter.",,1611271,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2253217/d748d783bb818a6acafe2.png?1650367621,,https://johnsonbrothers.storefronts.site/p/NUD9Y,,,,4 Copas Tequila,Spirit,Tequila,Reposado,,johnson brothers,Preiss Imports,Mexico,Alcohol,Spirit,Tequila,Reposado
Añejo Mezcal Artesanal Espadín,"Color: Dark with ambar tones, forming delicate tears with golden glints.

Aroma: Smoky with hints of wood, followed by delicate tones of cooked agave and fruity notes.

Flavor: Bold and flavorful on the palate, finding a perfect mix of smoky and woody vibes. There's a touch of sweet caramel and vanilla that slowly fades, leaving behind a gentle hint of citrus and fruity goodness in the end.

Finish: Soft and complex with a touch of smoke.",,1789381,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3181286/6597f71d49bcf543186fa.png?1718718515,,https://johnsonbrothers.storefronts.site/p/6JSY2,,,,400 Conejos,Spirit,Mezcal,Añejo,,johnson brothers,Proximo Spirits,Mexico,Alcohol,Spirit,Mezcal,Añejo
Cuishe Mezcal Artesanal,"Color: Transparent with nuanced platinum sparks.

Aroma: Floral and herbal aromas, combined with a hint of firewood and ash.

Flavor: Subtly sweet cooked agave emerges on the palate alongside subtle floral and earthy tones.

Finish: Complex and smooth with a lingering trace of smoke.",,1906626,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2314177/e6a007e1864ad094d0220.png?1653911947,,https://johnsonbrothers.storefronts.site/p/N9GK0,,,,400 Conejos,Spirit,Mezcal,Joven,,johnson brothers,Proximo Spirits,Mexico,Alcohol,Spirit,Mezcal,Joven
Espadín Joven Mezcal Artesanal,"Color: Crystalline colorless with shiny silver nuances and great body.

Aroma: Campfire and ash, accompanied by faint ripe fruits and light herbal notes.

Flavor: Soft with hints of fresh wood that are subtly combined with sweet notes of cooked agave.

Finish: A pleasant and smoky finish.",,1020184,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3181462/7c95ab1357c5c8de27b9e.png?1718719962,,https://johnsonbrothers.storefronts.site/p/QEZH9,,,,400 Conejos,Spirit,Mezcal,Joven,,johnson brothers,Proximo Spirits,Mexico,Alcohol,Spirit,Mezcal,Joven
Reposado Mezcal Artesanal Espadín,"Color: A softly golden hue, adorned with shimmering silver nuances.

Aroma: Gently opening up, it carries sweet hints of citrus, azahar, and the fresh scent of grass. Playfully mingled in are soft fruity notes, a touch of mesquite, and the gentle dampness of the earth.

Flavor: Warm and welcoming, it reveals a dance of herbal and citrus melodies blending with the smoky charm of cooked pineapple and fresh green fruits.

Finish: Adorned with the enticing caress of damp earth, lingering to create a delightful sensation.",,1314362,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3181463/ad2dce06fa7d968a1956b.png?1718720110,,https://johnsonbrothers.storefronts.site/p/KM0RE,,,,400 Conejos,Spirit,Mezcal,Reposado,,johnson brothers,Proximo Spirits,Mexico,Alcohol,Spirit,Mezcal,Reposado
Tobalá Mezcal Artesanal,"Color: Clear with bright silver hues.

Aroma: Citrus and orange blossom emerges, leading to more subtle mesquite and fruity aromas.

Flavor: Balanced citrus and herbal notes, enhanced by green fruits and smokiness from the cooked agave. 

Finish: Soft and complex with a touch of smoke.",,1605347,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3181466/29491f7412263f39c0e64.png?1718720259,,https://johnsonbrothers.storefronts.site/p/S5G4A,,,,400 Conejos,Spirit,Mezcal,Joven,,johnson brothers,Proximo Spirits,Mexico,Alcohol,Spirit,Mezcal,Joven
5Rocks Roast Coffee Liqueur,"5Rocks Distilling Co. from United States, provided by 5 Rocks Distillery. Enjoy the unique taste and quality.",,1661426,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2253300/6393f38fe674405eacab6.png?1650370424,,https://johnsonbrothers.storefronts.site/p/0SHIL,,,,5Rocks Distilling Co.,Spirit,Liqueur,Coffee,,johnson brothers,5 Rocks Distillery,United States,Alcohol,Spirit,Liqueur,Coffee
Amaretto Almond Liqueur,"Small batch almond liqueur, hand crafted by the5Rocks family.",,1502072,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2253302/8a108ad0951021b7e2fd8.png?1650370430,,https://johnsonbrothers.storefronts.site/p/208O8,,,,5Rocks Distilling Co.,Spirit,Liqueur,Other,,johnson brothers,5 Rocks Distillery,United States,Alcohol,Spirit,Liqueur,Other
Cowboy Coffee Liqueur,"5Rocks Distilling Co. from United States, provided by 5 Rocks Distillery. Enjoy the unique taste and quality.",,1721114,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2253304/17070356f190b4df42937.png?1650370443,,https://johnsonbrothers.storefronts.site/p/JTUOV,,,,5Rocks Distilling Co.,Spirit,Ready-to-Drink,Ready-to-Drink,,johnson brothers,5 Rocks Distillery,United States,Alcohol,Spirit,Ready-to-Drink,Ready-to-Drink
Espresso Martini,"5Rocks Distilling Co. from United States, provided by 5 Rocks Distillery. Enjoy the unique taste and quality.",,1463592,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2597049/d1a333c5d32a903c19c94.png?1681295305,,https://johnsonbrothers.storefronts.site/p/1XWDW,,,,5Rocks Distilling Co.,Spirit,Ready-to-Drink,Ready-to-Drink,,johnson brothers,5 Rocks Distillery,United States,Alcohol,Spirit,Ready-to-Drink,Ready-to-Drink
Lizzy's Gin,Made in small batches using Non-GMO and Organic botanicals resulting in a three-dimensional gin with a twist of chaos.,,1773324,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2253305/25c56d3633f9bb40b8bf2.png?1650370444,,https://johnsonbrothers.storefronts.site/p/O05XF,,,,5Rocks Distilling Co.,Spirit,Gin,Specialty,,johnson brothers,5 Rocks Distillery,United States,Alcohol,Spirit,Gin,Specialty
Maple Bourbon,Straight bourbon whiskey hand selected by the 5Rocks family infused with 100% pure maple syrup and natural vanilla extract.,,1361749,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2597051/f3e82388fe2a848e871d8.png?1681295311,,https://johnsonbrothers.storefronts.site/p/3N4OY,,,,5Rocks Distilling Co.,Spirit,Whiskey,Bourbon,,johnson brothers,5 Rocks Distillery,United States,Alcohol,Spirit,Whiskey,Bourbon
Cabernet Sauvignon Bourbon Barrel Aged Small Batch Paso Robles,"5th And Bowie from United States, provided by Milton's Distributing Co Inc. Enjoy the unique taste and quality.",,1900609,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2253310/4bc00d556e92e50fbd855.png?1650370448,,https://johnsonbrothers.storefronts.site/p/HO3UF,,,,5th And Bowie,Wine,Still,Red,,johnson brothers,Milton's Distributing Co Inc,United States,Alcohol,Wine,Still,Red
Douro Vinho Tinto,"Made from a blend of Touriga Franca, Tinta Roriz, Tinto Cão, Tinta Barroca, Tinta Amarela. Fruity, smooth and silky on the palate, with enduring freshness. A wine to enjoy and relax with.",,1116206,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2280524/d17c429e4319dab569066.png?1651608107,,https://johnsonbrothers.storefronts.site/p/9NNU3,,,,850,Wine,Still,Red,,johnson brothers,Wine In Motion,Portugal,Alcohol,Wine,Still,Red
Original Vodka,"Absolut Vodka has completely redefined the premium vodka landscape, becoming synonymous with art, culture, and nightlife. By starting a revolution in cocktail creation and launching a range of flavors never before seen on the market, Absolut has become an icon in its own right. It has been produced at the famous old distilleries near Ahus in accordance with more than 400 years of Swedish tradition. In 1879, Lars Olsson Smith, introduced the continuous distillation with which he made Absolut. Instead of the usual three or four times, the vodka was distilled an infinite number of times.",,1328908,6,1.75,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2783275/a3c83546c3c7cf686c765.png?1696357610,,https://johnsonbrothers.storefronts.site/p/J7D97,,,,Absolut,Spirit,Vodka,Vodka,,johnson brothers,Pernod Ricard,Sweden,Alcohol,Spirit,Vodka,Vodka
Original Vodka,"Absolut Vodka has completely redefined the premium vodka landscape, becoming synonymous with art, culture, and nightlife. By starting a revolution in cocktail creation and launching a range of flavors never before seen on the market, Absolut has become an icon in its own right. It has been produced at the famous old distilleries near Ahus in accordance with more than 400 years of Swedish tradition. In 1879, Lars Olsson Smith, introduced the continuous distillation with which he made Absolut. Instead of the usual three or four times, the vodka was distilled an infinite number of times.",,1451366,12,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2783275/a3c83546c3c7cf686c765.png?1696357610,,https://johnsonbrothers.storefronts.site/p/J7D97,,,,Absolut,Spirit,Vodka,Vodka,,johnson brothers,Pernod Ricard,Sweden,Alcohol,Spirit,Vodka,Vodka
Original Vodka,"Absolut Vodka has completely redefined the premium vodka landscape, becoming synonymous with art, culture, and nightlife. By starting a revolution in cocktail creation and launching a range of flavors never before seen on the market, Absolut has become an icon in its own right. It has been produced at the famous old distilleries near Ahus in accordance with more than 400 years of Swedish tradition. In 1879, Lars Olsson Smith, introduced the continuous distillation with which he made Absolut. Instead of the usual three or four times, the vodka was distilled an infinite number of times.",,1596050,24,375.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2783275/a3c83546c3c7cf686c765.png?1696357610,,https://johnsonbrothers.storefronts.site/p/J7D97,,,,Absolut,Spirit,Vodka,Vodka,,johnson brothers,Pernod Ricard,Sweden,Alcohol,Spirit,Vodka,Vodka
Original Vodka,"Absolut Vodka has completely redefined the premium vodka landscape, becoming synonymous with art, culture, and nightlife. By starting a revolution in cocktail creation and launching a range of flavors never before seen on the market, Absolut has become an icon in its own right. It has been produced at the famous old distilleries near Ahus in accordance with more than 400 years of Swedish tradition. In 1879, Lars Olsson Smith, introduced the continuous distillation with which he made Absolut. Instead of the usual three or four times, the vodka was distilled an infinite number of times.",,1749717,120,50.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2783275/a3c83546c3c7cf686c765.png?1696357610,,https://johnsonbrothers.storefronts.site/p/J7D97,,,,Absolut,Spirit,Vodka,Vodka,,johnson brothers,Pernod Ricard,Sweden,Alcohol,Spirit,Vodka,Vodka
Cabernet Franc Mendoza,"In the heights of Tupungato, Cabernet Franc has found a home of its own in Argentina. The great sun expossure combined with the cool mountain breeze, allows this grape variety to rippen harmoniously providing a full pallet of aromas and flavors: from black fruit to the freshness of the tomatoe leaf and rosemary.",,1914147,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3205656/8181c9760a01f43ade047.png?1720186397,,https://johnsonbrothers.storefronts.site/p/X13XH,,,,Achaval Ferrer,Wine,Still,Red,,johnson brothers,Stoli Group USA Llc,Argentina,Alcohol,Wine,Still,Red
Malbec Mendoza,"From low-yielding old vines grown at high altitudes, the aromatics are intense, with very pure cassis fruit on the nose, cherries and juniper and hints of menthol and fresh herbs. Floral, with hints of refreshing citrus and stone fruit, this is a lovely wine. Powerful and richly textured.",,1464755,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3206167/3411472a1ea7e88777cf5.png?1720419246,,https://johnsonbrothers.storefronts.site/p/ZWVWD,,,,Achaval Ferrer,Wine,Still,Red,,johnson brothers,Stoli Group USA Llc,Argentina,Alcohol,Wine,Still,Red
Quimera Vino Tinto Mendoza,"Thus resulting in a wine with deep shades, aromas that range from stony and earthy, of dark fruits to delicate accents of rosemary, open mouthed, almost feminine and deliciously sour.

",,1755781,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3205629/219019d9567848788c3eb.png?1720186372,,https://johnsonbrothers.storefronts.site/p/27WBR,,,,Achaval Ferrer,Wine,Still,Red,,johnson brothers,Stoli Group USA Llc,Argentina,Alcohol,Wine,Still,Red
Prosecco Extra Dry,"Yellow in color with greenish reflections. On the nose it displays a fruity bouquet with aromas of green apple and pink grapefruit. A smooth, crispy, extremely elegant palate with a long, fresh and tasty finish.",,1113392,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2927310/520873f52a7d1107dd469.png?1705382845,,https://johnsonbrothers.storefronts.site/p/EXSFW,,,,Acinum,Wine,Sparkling,White,,johnson brothers,Vias Imports,Italy,Alcohol,Wine,Sparkling,White
Prosecco Spumante Millesimato Rosé Extra Dry,"Sparkling wine with pink ""powder"" color. It displays soft notes of red fruit to the nose, good acidity and freshness in the mouth. Very balanced fine wine. The sugar content is compensated by the acidity that makes the wine very fresh and enjoyable on the palate.",,1144725,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2927299/d38f7b51c4d99205d42f3.png?1705382834,,https://johnsonbrothers.storefronts.site/p/YG29E,,,,Acinum,Wine,Sparkling,Rosé,,johnson brothers,Vias Imports,Italy,Alcohol,Wine,Sparkling,Rosé
