"name","description","product_variants","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","category","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"Cabernet Sauvignon Napa Valley","","","1975265",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1404883/674e004a7ee30f3351daf.png?1575986304","","","","","","Neyers Vineyards","Wine","","johnsonbrothers","Sutter Home/Trinchero Family Est","United States"
"Chardonnay 304 Sonoma County","","","1433393",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2115942/c1d89589a6c6ebcd8e466.png?1638787056","","","","","","Neyers Vineyards","Wine","","johnsonbrothers","Sutter Home/Trinchero Family Est","United States"
"Chardonnay Carneros","","","1897730",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2115879/b6c7f27669f3f1df53737.png?1638786936","","","","","","Neyers Vineyards","Wine","","johnsonbrothers","Sutter Home/Trinchero Family Est","United States"
"Left Bank Red Wine Napa Valley","","","1778742",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2115837/e8ab4aa9be34f5e679be5.png?1638786904","","","","","","Neyers Vineyards","Wine","","johnsonbrothers","Sutter Home/Trinchero Family Est","United States"
"Sauvignon Blanc Icon Collection Marlborough","","","1658590",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2706872/75626e7f15d2b15e5952d.png?1690441592","","","","","","Nobilo","Wine","","johnsonbrothers","Gallo","New Zealand"
"Sauvignon Blanc Marlborough","","","1770829",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2706896/296596e08a6de6abfda4c.png?1690441622","","","","","","Nobilo","Wine","","johnsonbrothers","Gallo","New Zealand"
"1 Red Blend California","","","1586181",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1711574/4d395958b790d147a3c11.png?1602150870","","","","","","Noble Vines","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"515 Rosé Central Coast","","","1930760",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1617945/a53b1558ca2ab83e1bb60.png?1616732845","","","","","","Noble Vines","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Cabernet Sauvignon 337 Lodi","","","1189085",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3255027/29a9425ec41467376c82c.png?1723489786","","","","","","Noble Vines","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Chardonnay 446 Monterey","","","1374578",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3251239/02d84b74a281c276bb105.png?1723125938","","","","","","Noble Vines","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Merlot 181 Lodi","","","1468298",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3251718/2fea09273396e08adae05.png?1723151293","","","","","","Noble Vines","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Pinot Grigio 152 Monterey County","","","1211447",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1617849/cdd5aabb36cd38dfd8c03.png?1616732843","","","","","","Noble Vines","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Pinot Noir 667 Monterey","","","1488547",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2862725/66a953012a6f8b0052130.png?1701118704","","","","","","Noble Vines","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Sauvignon Blanc 242 Monterey","","","1900010",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3251711/c824de56733e891b8552a.png?1723151040","","","","","","Noble Vines","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Atlantic Sea Salted Caramel Irish Cream","","","1448400",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2230310/18836d7c7728088c9b6ff.png?1647922378","","","","","","O'Reilly's (Ireland)","Wine","","johnsonbrothers","Prestige Beverage Group","Ireland"
"Irish Country Cream","","","1431175",6,1.5,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2229998/bc8f510cff56c7dd910bb.png?1647871435","","","","","","O'Reilly's (Ireland)","Wine","","johnsonbrothers","Prestige Beverage Group","Ireland"
"Irish Country Cream","","","1235344",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2229998/bc8f510cff56c7dd910bb.png?1647871435","","","","","","O'Reilly's (Ireland)","Wine","","johnsonbrothers","Prestige Beverage Group","Ireland"
"White Chocolate Country Cream","","","1357210",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2229994/aa314a01f572fae1534aa.png?1647871431","","","","","","O'Reilly's (Ireland)","Wine","","johnsonbrothers","Prestige Beverage Group","Ireland"
"Rosé Lodi","","","1616773",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2427918/8143f84ae4b85f82d86c0.png?1661476608","","","","","","OZV","Wine","","johnsonbrothers","Oak Ridge Winery","United States"
"Zinfandel Old Vine Lodi","","","1623024",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3130947/1a2b647cbf96e70d4ed48.png?1715967087","","","","","","OZV","Wine","","johnsonbrothers","Oak Ridge Winery","United States"
"Lodi Zinfandel Moss Roxx Ancient Vine","","","1226273",12,750,"","","","","","","","","","","Oak Ridge Winery","Wine","","johnsonbrothers","Oak Ridge Winery","United States"
"OZV Old Vine Red Blend California","","","1528378",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2775599/0f0a067c3f8a1e4f87a2a.png?1695789152","","","","","","Oak Ridge Winery","Wine","","johnsonbrothers","Oak Ridge Winery","United States"
"Cabernet Sauvignon Napa County","","","1408995",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2765790/2a8f068fd4b98269d7cf4.png?1694798134","","","","","","Oberon","Wine","","johnsonbrothers","Folio Wine Company","United States"
"Vinho Verde","","","1563306",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/891484/b12acdbcf701df64aa7bc.png?1616718514","","","","","","Octave","Wine","","johnsonbrothers","Luneau USA Inc","Portugal"
"Cabernet Sauvignon Lodi","","","1637055",1,20,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3130924/1262c6e0b60c20549e0f0.png?1715966588","","","","","","Old Soul Vineyards","Wine","","johnsonbrothers","Oak Ridge Winery","United States"
"Cabernet Sauvignon Lodi","","","1861047",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3130924/1262c6e0b60c20549e0f0.png?1715966588","","","","","","Old Soul Vineyards","Wine","","johnsonbrothers","Oak Ridge Winery","United States"
"Chardonnay Lodi","","","1046040",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3130939/8589ac4848e1069660aaf.png?1715966767","","","","","","Old Soul Vineyards","Wine","","johnsonbrothers","Oak Ridge Winery","United States"
"Petite Sirah Lodi","","","1113050",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3213651/4b46a9fbd09da7b9cc484.png?1720770468","","","","","","Old Soul Vineyards","Wine","","johnsonbrothers","Oak Ridge Winery","United States"
"Pinot Noir Lodi","","","1445074",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3130919/4ce9a8779f21b01c9a501.png?1715966435","","","","","","Old Soul Vineyards","Wine","","johnsonbrothers","Oak Ridge Winery","United States"
"Pure Red California","","","1763391",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/375163/59d4aaa93526b7fc59690.png?1616724055","","","","","","Old Soul Vineyards","Wine","","johnsonbrothers","Oak Ridge Winery","United States"
"Zinfandel Old Vine Lodi","","","1440129",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2866692/310f769f3b54ce8dc5240.png?1701290079","","","","","","Old Soul Vineyards","Wine","","johnsonbrothers","Oak Ridge Winery","United States"
"Bellini","","","1614367",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/950933/29032b14c03e569b036a7.png?1558000216","","","","","","Opera Prima","Wine","","johnsonbrothers","CIV USA","Spain"
"Chardonnay La Mancha","","","1405922",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/564711/9d5ae8e12828026edea87.png?1543833162","","","","","","Opera Prima","Wine","","johnsonbrothers","CIV USA","Spain"
"Mimosa","","","1915933",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2186361/dbf0d00b90d3ade0fb948.png?1644393609","","","","","","Opera Prima","Wine","","johnsonbrothers","CIV USA","Spain"
"Tempranillo La Mancha","","","1187491",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/564701/e4ca28a01f486603422c5.png?1543833091","","","","","","Opera Prima","Wine","","johnsonbrothers","CIV USA","Spain"
"Chianti","","","1191379",6,1.5,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1776644/45e53acaa292381f291c4.png?1608716844","","","","","","Opici Italian Selections","Wine","","johnsonbrothers","Opici Wines","Italy"
"Vino Bianco (Fish Bottle)","","","1806522",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1776363/eae4389ead5620123832e.png?1616725561","","","","","","Opici Italian Selections","Wine","","johnsonbrothers","Opici Wines","Italy"
"Red Blend Napa Valley","","","1887115",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/large/2869338/opus-one-2019-opus-one-proprietary-red-removebg-preview.png","","","","","","Opus One","Wine","","johnsonbrothers","Opus One","United States"
"8 Years In The Desert California","","","1397547",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2536605/b206a9ea10eae66e97c3a.png?1674716100","","","","","","Orin Swift","Wine","","johnsonbrothers","E & J Gallo Winery","United States"
"Abstract Red Blend California","","","1911732",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1441323/bed544204bacf442f9708.png?1616722371","","","","","","Orin Swift","Wine","","johnsonbrothers","E & J Gallo Winery","United States"
"Cabernet Sauvignon Palermo Napa Valley","","","1664229",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2536582/e32c7d415fbd194bf8da5.png?1674716039","","","","","","Orin Swift","Wine","","johnsonbrothers","E & J Gallo Winery","United States"
"Chardonnay Mannequin California","","","1449312",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/250932/c30ef23068abe58db6a42.png?1616722382","","","","","","Orin Swift","Wine","","johnsonbrothers","E & J Gallo Winery","United States"
"Machete Red Wine California","","","1814201",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/250162/5af67b31ab62a5eafe823.png?1616722351","","","","","","Orin Swift","Wine","","johnsonbrothers","E & J Gallo Winery","United States"
"Papillon Red Napa Valley","","","1486696",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/251923/4f8627f6decab0e88f0f0.png?1616722401","","","","","","Orin Swift","Wine","","johnsonbrothers","E & J Gallo Winery","United States"
"Pinot Noir Slander California","","","1833728",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1441390/11f8636f48fd71e37ece1.png?1616729357","","","","","","Orin Swift","Wine","","johnsonbrothers","E & J Gallo Winery","United States"
"Sauvignon Blanc Blank Stare Russian River Valley","","","1064668",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/252277/3186df81d3cf21ea25119.png?1529409781","","","","","","Orin Swift","Wine","","johnsonbrothers","E & J Gallo Winery","United States"
"Vinho Verde","","","1164278",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2253837/932a694ac9ef6a1e7fd41.png?1650403829","","","","","","Orlana","Wine","","johnsonbrothers","Luneau USA Inc","Portugal"
"Vinho Verde Rosé","","","1374474",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2989022/fc4d379cb402eb768edbe.png?1708428737","","","","","","Orlana","Wine","","johnsonbrothers","Luneau USA Inc","Portugal"
"Bolgheri Superiore","","","1456357",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/860197/15a82e1638fd568ebeda0.png?1555354262","","","","","","Ornellaia","Wine","","johnsonbrothers","Folio Wine Company","Italy"
"Le Serre Nuove dell'Ornellaia Bolgheri Rosso","","","1198138",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/860165/e360e12b59bb00fd6b5d6.png?1616721390","","","","","","Ornellaia","Wine","","johnsonbrothers","Folio Wine Company","Italy"
"Le Volte Dell'Ornellaia Toscana","","","1419177",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/860205/f10437e74c666f0f680b2.png?1616721611","","","","","","Ornellaia","Wine","","johnsonbrothers","Folio Wine Company","Italy"
"Chardonnay Santa Barbara County","","","1638444",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2772202/472060e0927a8dab59727.png?1695392158","","","","","","Our Lady of Guadalupe","Wine","","johnsonbrothers","Dave Phinney Llc","United States"
"Pinot Noir Sta. Rita Hills","","","1836093",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2943712/c6a1bd0884d932253d9a2.png?1706091156","","","","","","Our Lady of Guadalupe","Wine","","johnsonbrothers","Dave Phinney Llc","United States"
"Pinot Noir Sta. Rita Hills","","","1479245",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2553167/a8a51a2026d04a551514a.png?1676882668","","","","","","Our Lady of Guadalupe","Wine","","johnsonbrothers","Dave Phinney Llc","United States"
"Sauvignon Blanc","","","1143586",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/large/2870475/1143586_MAIN.png","","","","","","Overstone","Wine","","johnsonbrothers","Prestige Beverage Group","New Zealand"
"Club Soda","","","1226168",24,240,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3105011/dcd5a5509589102a61b95.png?1714498393","","","","","","Owen's Mixers","Mixers","","johnsonbrothers","Owens Table Mixers","United States"
"Cranberry Lime","","","1699098",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2745604/d00423c54bc639574bf2f.png?1693406788","","","","","","Owen's Mixers","Mixers","","johnsonbrothers","Owens Table Mixers","United States"
"Cranberry Lime","","","1323478",24,250,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2745604/d00423c54bc639574bf2f.png?1693406788","","","","","","Owen's Mixers","Mixers","","johnsonbrothers","Owens Table Mixers","United States"
