"description","sku","pack","size","gtin","name","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level_1","level_2","level_3","manufacturer_name","distributor_name","unit_price","extra_data"
""," 38097","","10/ 17.63 OZ","","FURIKAKE RICE MIX NORI KOUMI CH 500G MIS","","","","https://ecatalog.wismettacusa.com/upload/img/m/18379113165b524445a91a53.45112525.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1317&branch=LOS","MISHIMA","","","","","","","{""category"":""FURIKAKE"",""itemNumber"":"" 38097"",""packSize"":""10/ 17.63 OZ"",""minOrderQty"":""1"",""barcode"":"""",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/18379113165b524445a91a53.45112525.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1317&branch=LOS""}"
""," 38159","","4/ 6/ 1.94 OZ","","FURIKAKE GARLIC & SESAME BITS MISHIMA","","","","https://ecatalog.wismettacusa.com/upload/img/m/571754157612d7a0a559f40.75993322.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=94930&branch=LOS","MISHIMA","","","","","","","{""category"":""FURIKAKE"",""itemNumber"":"" 38159"",""packSize"":""4/ 6/ 1.94 OZ"",""minOrderQty"":""6"",""barcode"":""830757000998"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/571754157612d7a0a559f40.75993322.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=94930&branch=LOS""}"
""," 38162","","6/ 10/ 0.56 OZ","","FURIKAKE NAMESHI HIROSHIMA NA 0.56OZ","","","","https://ecatalog.wismettacusa.com/upload/img/m/39351211564c2ba88255808.72884526.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=113529&branch=LOS","MISHIMA","","","","","","","{""category"":""FURIKAKE"",""itemNumber"":"" 38162"",""packSize"":""6/ 10/ 0.56 OZ"",""minOrderQty"":""10"",""barcode"":""830757001155"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/39351211564c2ba88255808.72884526.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=113529&branch=LOS""}"
""," 38163","","12/ 10/ 22 G","","FURIKAKE YUKARI PKG 0.7OZ MISHIMA","","","","https://ecatalog.wismettacusa.com/upload/img/m/88861029764c2baa26a6955.00447340.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=113530&branch=LOS","MISHIMA","","","","","","","{""category"":""FURIKAKE"",""itemNumber"":"" 38163"",""packSize"":""12/ 10/ 22 G"",""minOrderQty"":""10"",""barcode"":""830757001148"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/88861029764c2baa26a6955.00447340.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=113530&branch=LOS""}"
""," 34178","","12/ 1.8 OZ","","SEASONING WHITE PEPPERCORN W/ GRINDER","","","","https://ecatalog.wismettacusa.com/upload/img/m/1246132472611ec8867824c8.74770579.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=94325&branch=LOS","LKK","","","","","","","{""category"":""SPICE"",""itemNumber"":"" 34178"",""packSize"":""12/ 1.8 OZ"",""minOrderQty"":""12"",""barcode"":""078895152043"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/1246132472611ec8867824c8.74770579.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=94325&branch=LOS""}"
""," 34180","","10/ 10/ 70 G","","YUZU GRATED MARUI WASABI F","","","","https://ecatalog.wismettacusa.com/upload/img/m/4631072316138842be48c76.76289850.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=98541&branch=LOS","MARUI","","","","","","","{""category"":""SPICE"",""itemNumber"":"" 34180"",""packSize"":""10/ 10/ 70 G"",""minOrderQty"":""10"",""barcode"":"""",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/4631072316138842be48c76.76289850.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=98541&branch=LOS""}"
""," 34181","","12/ 2.2 LB","","GARLIC GRATED/OROSHI NINNIKU SK","","","","https://ecatalog.wismettacusa.com/upload/img/m/104935442463dc2f11971655.07303605.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=103258&branch=LOS","SK","","","","","","","{""category"":""SEASONING OTHER"",""itemNumber"":"" 34181"",""packSize"":""12/ 2.2 LB"",""minOrderQty"":""1"",""barcode"":""074410341817"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/104935442463dc2f11971655.07303605.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=103258&branch=LOS""}"
""," 34182","","12/ 2.2 LB","","GINGER GRATED/OROSHI SHOGA SK","","","","https://ecatalog.wismettacusa.com/upload/img/m/128848643863dc2f352638c9.59046586.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=103382&branch=LOS","SK","","","","","","","{""category"":""SEASONING OTHER"",""itemNumber"":"" 34182"",""packSize"":""12/ 2.2 LB"",""minOrderQty"":""1"",""barcode"":""074410341824"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/128848643863dc2f352638c9.59046586.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=103382&branch=LOS""}"
""," 34186","","20/ 1.41 OZ","","SOUP BASE KAORU AJIDASHI KATSUO 5P NINBE","","","","https://ecatalog.wismettacusa.com/upload/img/m/1063600572667efe64723757.82628827.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=124696&branch=LOS","NINBEN","","","","","","","{""category"":""SOUP BASE PACK"",""itemNumber"":"" 34186"",""packSize"":""20/ 1.41 OZ"",""minOrderQty"":""1"",""barcode"":"""",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/1063600572667efe64723757.82628827.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=124696&branch=LOS""}"
""," 34187","","20/ 1.41 OZ","","SOUP BASE KAORU AJIDASHI KATSUO KOMBU 5P","","","","https://ecatalog.wismettacusa.com/upload/img/m/657354580667efe42905766.33057702.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=124697&branch=LOS","NINBEN","","","","","","","{""category"":""SOUP BASE PACK"",""itemNumber"":"" 34187"",""packSize"":""20/ 1.41 OZ"",""minOrderQty"":""1"",""barcode"":"""",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/657354580667efe42905766.33057702.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=124697&branch=LOS""}"
""," 34188","","20/ 1.41 OZ","","SOUP BASE KAORU AJIDASHI YAKIAGO IRI 5P","","","","https://ecatalog.wismettacusa.com/upload/img/m/775526468667efdf6b65665.81352907.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=124698&branch=LOS","NINBEN","","","","","","","{""category"":""SOUP BASE PACK"",""itemNumber"":"" 34188"",""packSize"":""20/ 1.41 OZ"",""minOrderQty"":""1"",""barcode"":"""",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/775526468667efdf6b65665.81352907.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=124698&branch=LOS""}"
""," 34189","","16/ 10/ 0.28 OZ","","SPICE SANSHO POWDER 0.28OZ S&B","","","","https://ecatalog.wismettacusa.com/upload/img/m/205763246663ed280d27e478.33525786.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=109137&branch=LOS","S&B","","","","","","","{""category"":""SPICE"",""itemNumber"":"" 34189"",""packSize"":""16/ 10/ 0.28 OZ"",""minOrderQty"":""10"",""barcode"":""074880175561"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/205763246663ed280d27e478.33525786.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=109137&branch=LOS""}"
""," 34441","","10/ 17.6 OZ","","SPICE GYOUMUYOU YUZU KOSHOU FUNDOKIN","","","","https://ecatalog.wismettacusa.com/upload/img/m/2057276805614b1e801c8d16.05205664.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=115522&branch=LOS","FUNDOKIN","","","","","","","{""category"":""SPICE"",""itemNumber"":"" 34441"",""packSize"":""10/ 17.6 OZ"",""minOrderQty"":""1"",""barcode"":""074410344412"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/2057276805614b1e801c8d16.05205664.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=115522&branch=LOS""}"
"THIS PRODUCT IS MAINLY MADE FROM HIGH GRADE HORSERADISH, PROCESSED WITH ADDITIONAL INGREDIENTS. THIS POWDERED HORSERADISH HAS A VERY UNIQUE TEXTURE LIKE GRATED WASABI."," 34530","","10/ 2.2 LB","","WASABI POWDER 2.2LB WASABITS KINJIRUSHI","","","","https://ecatalog.wismettacusa.com/upload/img/m/19912348335c0b121b3c46d8.67402281.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1258&branch=LOS","KINJIRUSHI","","","","","","","{""category"":""WASABI"",""itemNumber"":"" 34530"",""packSize"":""10/ 2.2 LB"",""minOrderQty"":""1"",""barcode"":"""",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/19912348335c0b121b3c46d8.67402281.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1258&branch=LOS""}"
""," 34556","","44 LB","","EKITO TOUGARASHI ROLL BIKI A TYPE 20KG","","","","https://ecatalog.wismettacusa.com/upload/img/m/12322951666697f9bfb61711.85589058.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=126227&branch=LOS","","","","","","","","{""category"":""SPICE"",""itemNumber"":"" 34556"",""packSize"":""44 LB"",""minOrderQty"":""1"",""barcode"":""074410345563"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/12322951666697f9bfb61711.85589058.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=126227&branch=LOS""}"
"THIS PRODUCT IS MADE WITH SELECTED HON-WASABI AND HORSERADISH. FRESHLY GRATED INGREDIENTS ARE BLENDED AND QUICKLY FROZEN. THUS, THE HOTNESS AND FLAVOR OF WASABI ARE PACKED IN THE FROZEN FORM."," 34804","","6/ 5/ 7.05 OZ","","WASABI NAMA FRESH FRZ 200G KINJIRUSHI F","","","","https://ecatalog.wismettacusa.com/upload/img/m/17255439435c0b14861325a0.59279897.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1259&branch=LOS","KINJIRUSHI","","","","","","","{""category"":""WASABI"",""itemNumber"":"" 34804"",""packSize"":""6/ 5/ 7.05 OZ"",""minOrderQty"":""5"",""barcode"":"""",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/17255439435c0b14861325a0.59279897.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1259&branch=LOS""}"
""," 35007","","48/ 1 LB","","MSG AJI NO MOTO IN BAG 1LB AJINOMOTO","","","","https://ecatalog.wismettacusa.com/upload/img/m/35007-1.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1241&branch=LOS","AJINOMOTO","","","","","","","{""category"":""MSG"",""itemNumber"":"" 35007"",""packSize"":""48/ 1 LB"",""minOrderQty"":""48"",""barcode"":""071757010062"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/35007-1.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1241&branch=LOS""}"
""," 35028","","16/ 3 LB","","MSG AJI NO MOTO 3LB AJINOMOTO","","","","https://ecatalog.wismettacusa.com/upload/img/m/35028-1.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1242&branch=LOS","AJINOMOTO","","","","","","","{""category"":""MSG"",""itemNumber"":"" 35028"",""packSize"":""16/ 3 LB"",""minOrderQty"":""1"",""barcode"":""071757010093"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/35028-1.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1242&branch=LOS""}"
""," 35030","","12/ 2.2 LB","","SEASONING HI-ME 2.2LB AJINOMOTO","","","","https://ecatalog.wismettacusa.com/upload/img/m/35030-1.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1453&branch=LOS","AJINOMOTO","","","","","","","{""category"":""SEASONING OTHER"",""itemNumber"":"" 35030"",""packSize"":""12/ 2.2 LB"",""minOrderQty"":""1"",""barcode"":""071757071094"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/35030-1.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1453&branch=LOS""}"
"Good for Ramen, Carpaccio, Salad and Teriyaki Chicken, etc."," 35266","","10/ 2.2 LB","","SEASONING FRIED GARLIC FLAKE SK","","","","https://ecatalog.wismettacusa.com/upload/img/m/483992844641b4655c3d382.52104645.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=98331&branch=LOS","SK","","","","","","","{""category"":""SEASONING OTHER"",""itemNumber"":"" 35266"",""packSize"":""10/ 2.2 LB"",""minOrderQty"":""1"",""barcode"":""074410352660"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/483992844641b4655c3d382.52104645.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=98331&branch=LOS""}"
""," 36103","","30/ 1.48 OZ","","SEASONING ORIGINAL TOFU SOUP","","","","https://ecatalog.wismettacusa.com/upload/img/m/148178017565fb136b484ba3.01910662.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=118754&branch=LOS","PULMUONE","","","","","","","{""category"":""SOUP BASE OTHER"",""itemNumber"":"" 36103"",""packSize"":""30/ 1.48 OZ"",""minOrderQty"":""30"",""barcode"":""8801114139738"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/148178017565fb136b484ba3.01910662.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=118754&branch=LOS""}"
""," 36441A","","4/ 10/ 120 G","","RICE MIX KAMAMESHI GOMOKU NEW MISHIMA","","","","https://ecatalog.wismettacusa.com/upload/img/m/2088225234653be7e9af88f8.10106190.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=115571&branch=LOS","MISHIMA","","","","","","","{""category"":""RICE MIX"",""itemNumber"":"" 36441A"",""packSize"":""4/ 10/ 120 G"",""minOrderQty"":""10"",""barcode"":""074410364410"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/2088225234653be7e9af88f8.10106190.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=115571&branch=LOS""}"
""," 36442A","","4/ 10/ 120 G","","RICE MIX KAMAMESHI TAKENOKO NEW MISHIMA","","","","https://ecatalog.wismettacusa.com/upload/img/m/107910798465400f8f156991.74392120.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=115572&branch=LOS","MISHIMA","","","","","","","{""category"":""RICE MIX"",""itemNumber"":"" 36442A"",""packSize"":""4/ 10/ 120 G"",""minOrderQty"":""10"",""barcode"":""074410364427"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/107910798465400f8f156991.74392120.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=115572&branch=LOS""}"
""," 36443A","","4/ 10/ 120 G","","RICE MIX KAMAMESHI KINOKO NEW MISHIMA","","","","https://ecatalog.wismettacusa.com/upload/img/m/557271204653be84aee4e83.81231108.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=115573&branch=LOS","MISHIMA","","","","","","","{""category"":""RICE MIX"",""itemNumber"":"" 36443A"",""packSize"":""4/ 10/ 120 G"",""minOrderQty"":""10"",""barcode"":""074410364434"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/557271204653be84aee4e83.81231108.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=115573&branch=LOS""}"
""," 32959","","6/ 10/ 7.05 OZ","","CURRY TOROKERU HOT 7OZ  5739 S&B","","","","https://ecatalog.wismettacusa.com/upload/img/m/32959-1.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1366&branch=LOS","S&B","","","","","","","{""category"":""CURRY, STEW"",""itemNumber"":"" 32959"",""packSize"":""6/ 10/ 7.05 OZ"",""minOrderQty"":""10"",""barcode"":""074880057393"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/32959-1.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1366&branch=LOS""}"
""," 33002","","6/ 20/ 1.24 OZ","","SEASONING OCHAZUKE UMEBOSHI 6P NAGATANIE","","","","https://ecatalog.wismettacusa.com/upload/img/m/33002-1.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1452&branch=LOS","NAGATANIEN","","","","","","","{""category"":""SEASONING OTHER"",""itemNumber"":"" 33002"",""packSize"":""6/ 20/ 1.24 OZ"",""minOrderQty"":""20"",""barcode"":""4902388067209"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/33002-1.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1452&branch=LOS""}"
""," 33019","","20/ 1.1 LB","","GINGER PASTE 1.1LB SK F","","","","https://ecatalog.wismettacusa.com/upload/img/m/198055209465fb0b5ac2fc94.17985384.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=109187&branch=LOS","SK","","","","","","","{""category"":""SEASONING OTHER"",""itemNumber"":"" 33019"",""packSize"":""20/ 1.1 LB"",""minOrderQty"":""1"",""barcode"":""074410330194"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/198055209465fb0b5ac2fc94.17985384.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=109187&branch=LOS""}"
""," 33805","","4/ 10/ 6.98 OZ","","RICE MIX SUSHI TARO 4P NAGATANIEN","","","","https://ecatalog.wismettacusa.com/upload/img/m/33805-1.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1410&branch=LOS","NAGATANIEN","","","","","","","{""category"":""RICE MIX"",""itemNumber"":"" 33805"",""packSize"":""4/ 10/ 6.98 OZ"",""minOrderQty"":""10"",""barcode"":""4902388067162"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/33805-1.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1410&branch=LOS""}"
""," 33809","","4/ 10/ 6.98 OZ","","RICE MIX SUSHI TARO KUROZU NAGATANIEN","","","","https://ecatalog.wismettacusa.com/upload/img/m/33809-1.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1411&branch=LOS","NAGATANIEN","","","","","","","{""category"":""RICE MIX"",""itemNumber"":"" 33809"",""packSize"":""4/ 10/ 6.98 OZ"",""minOrderQty"":""10"",""barcode"":""074410338091"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/33809-1.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1411&branch=LOS""}"
""," 33829","","8/ 10/ 0.71 OZ","","FRIED RICE MIX KANI/CRAB NAGATANIEN","","","","https://ecatalog.wismettacusa.com/upload/img/m/33829-1.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1412&branch=LOS","NAGATANIEN","","","","","","","{""category"":""RICE MIX"",""itemNumber"":"" 33829"",""packSize"":""8/ 10/ 0.71 OZ"",""minOrderQty"":""10"",""barcode"":""813554010025"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/33829-1.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1412&branch=LOS""}"
""," 33912","","8/ 10/ 0.74 OZ","","FRIED RICE MIX EBI/SHRIMP NAGATANIEN","","","","https://ecatalog.wismettacusa.com/upload/img/m/33912-1.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1409&branch=LOS","NAGATANIEN","","","","","","","{""category"":""RICE MIX"",""itemNumber"":"" 33912"",""packSize"":""8/ 10/ 0.74 OZ"",""minOrderQty"":""10"",""barcode"":""813554010018"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/33912-1.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1409&branch=LOS""}"
"ONLY THE FLAVORFUL STEM OF WASABI IS SELECTED, AND CHOPPED IN FROZEN PACK. SO, FLAVOR AND HOTNESS OF WASABI STAYS FOR A LONG TIME. THE CRUNCHINESS OF CHOPPED WASABI IS VERY UNIQUE TO THIS PRODUCT."," 34009","","8/ 10/ 3.5 OZ","","WASABI KIZAMI YK100 3.5OZ KINJIRUSHI F","","","","https://ecatalog.wismettacusa.com/upload/img/m/12383543245c0ae3ba3a11f2.13227937.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1250&branch=LOS","KINJIRUSHI","","","","","","","{""category"":""WASABI"",""itemNumber"":"" 34009"",""packSize"":""8/ 10/ 3.5 OZ"",""minOrderQty"":""10"",""barcode"":""4967825803062"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/12383543245c0ae3ba3a11f2.13227937.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1250&branch=LOS""}"
""," 34017","","10/ 2.2 LB","","WASABI POWDER 2.2LB USA SK","","","","https://ecatalog.wismettacusa.com/upload/img/m/34017-1.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1247&branch=LOS","SK","","","","","","","{""category"":""WASABI"",""itemNumber"":"" 34017"",""packSize"":""10/ 2.2 LB"",""minOrderQty"":""1"",""barcode"":""074410340179"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/34017-1.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1247&branch=LOS""}"
""," 34021","","15/ 28.2 OZ","","WASABI NAMA FRESH FRZ 800G MARUI F","","","","https://ecatalog.wismettacusa.com/upload/img/m/34021-1.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1249&branch=LOS","MARUI","","","","","","","{""category"":""WASABI"",""itemNumber"":"" 34021"",""packSize"":""15/ 28.2 OZ"",""minOrderQty"":""1"",""barcode"":""074410340216"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/34021-1.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1249&branch=LOS""}"
